BFItem       268, 61, 231587, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       353, 62, 232474, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem       271, 63, 234608, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       356, 64, 235491, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       279, 65, 242674, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       282, 66, 245692, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       367, 67, 246569, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       370, 68, 249589, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       296, 69, 259804, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       381, 70, 260676, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       384, 71, 263698, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       307, 72, 270884, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       310, 73, 273895, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       395, 74, 274770, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem       313, 75, 276908, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       398, 76, 277789, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       406, 77, 285860, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       324, 78, 287971, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       409, 79, 288882, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       327, 80, 291000, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       412, 81, 291897, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       335, 82, 299066, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       423, 83, 302982, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       341, 84, 305099, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       434, 85, 314081, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       352, 86, 316171, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem       437, 87, 317098, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       355, 88, 319185, F3:BB:A4:2B:2E:02, -73, -40, 37
BFItem        82, 1, 6434, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7357, 2, 9715, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       111, 3, 13604, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem        90, 4, 14498, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem        93, 5, 17524, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7371, 6, 23811, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       125, 7, 27715, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       104, 8, 28604, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       107, 9, 31623, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7382, 10, 34908, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       139, 11, 41809, FF:1B:2F:FB:89:01, -65, -40, 37
BFItem       142, 12, 44829, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       121, 13, 45723, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7393, 14, 46003, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem      7396, 15, 49030, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       129, 16, 53791, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       153, 17, 55903, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       132, 18, 56814, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7404, 19, 57101, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       156, 20, 58912, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7407, 21, 60130, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       159, 22, 61934, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       143, 23, 67904, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7415, 24, 68195, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       146, 25, 70923, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7418, 26, 71215, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       170, 27, 72993, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       173, 28, 76016, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       157, 29, 82000, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7429, 30, 82310, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       160, 31, 85019, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       184, 32, 87094, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       187, 33, 90125, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7440, 34, 93405, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       171, 35, 96105, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7443, 36, 96417, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       195, 37, 98192, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       198, 38, 101216, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7454, 39, 107496, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       185, 40, 110212, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       209, 41, 112288, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       212, 42, 115318, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       215, 43, 118333, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7468, 44, 121588, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       199, 45, 124321, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7471, 46, 124617, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       223, 47, 126394, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       226, 48, 129421, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       207, 49, 132398, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       210, 50, 135416, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7482, 51, 135700, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem      7485, 52, 138731, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       240, 53, 143498, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       221, 54, 146510, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7499, 55, 152813, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem      7502, 56, 155834, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       254, 57, 157602, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       232, 58, 157604, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       257, 59, 160617, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       235, 60, 160618, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7510, 61, 163888, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem      7513, 62, 166920, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       268, 63, 171698, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       246, 64, 171705, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       249, 65, 174720, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       271, 66, 174722, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7527, 67, 181008, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       257, 68, 182792, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       282, 69, 185794, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       260, 70, 185806, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       285, 71, 188807, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7538, 72, 192112, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       271, 73, 196889, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       296, 74, 199904, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       274, 75, 199911, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       299, 76, 202924, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       277, 77, 202932, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7552, 78, 206215, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       285, 79, 210997, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       310, 80, 214005, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       288, 81, 214014, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       313, 82, 217031, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7563, 83, 217296, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       321, 84, 225086, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       302, 85, 228099, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       324, 86, 228101, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       305, 87, 231117, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       327, 88, 231120, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7577, 89, 231389, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       308, 90, 234133, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7580, 91, 234421, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       338, 92, 242201, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       341, 93, 245215, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       319, 94, 245219, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7591, 95, 245493, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       344, 96, 248230, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7594, 97, 248515, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       330, 98, 256312, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       355, 99, 259290, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7605, 100, 259594, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       358, 101, 262312, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7608, 102, 262622, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       361, 103, 265333, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       341, 104, 267397, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       344, 105, 270420, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       369, 106, 273393, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       355, 107, 281506, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       358, 108, 284535, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7630, 109, 284793, C6:51:BC:E4:0A:00, -82, -40, 37
BFItem       383, 110, 287508, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       386, 111, 290527, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       369, 112, 295607, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       372, 113, 298629, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem      7644, 114, 298902, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       397, 115, 301601, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7647, 116, 301921, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem       400, 117, 304624, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       383, 118, 309702, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       408, 119, 312696, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       386, 120, 312721, F3:BB:A4:2B:2E:02, -74, -40, 37
BFItem       411, 121, 315721, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      7661, 122, 316033, C6:51:BC:E4:0A:00, -83, -40, 37
