BFItem       451, 51, 90696, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem       454, 52, 93708, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem       407, 53, 96675, E9:70:AB:45:DF:06, -85, -40, 37
BFItem      1774, 54, 98168, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1777, 55, 101194, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3090, 56, 101487, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       462, 57, 101769, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem       465, 58, 104781, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem       839, 59, 108987, EA:D2:1B:15:A3:04, -90, -40, 37
BFItem       957, 60, 111075, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1788, 61, 112281, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem      3101, 62, 112572, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       424, 63, 113803, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1791, 64, 115308, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3104, 65, 115594, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       476, 66, 115882, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       963, 67, 117109, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3107, 68, 118613, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       479, 69, 118908, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       432, 70, 121872, E9:70:AB:45:DF:06, -86, -40, 37
BFItem       853, 71, 123080, EA:D2:1B:15:A3:04, -89, -40, 37
BFItem       435, 72, 124884, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1802, 73, 126390, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       438, 74, 127900, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1805, 75, 129413, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       977, 76, 131198, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       446, 77, 135973, E9:70:AB:45:DF:06, -86, -40, 37
BFItem       867, 78, 137167, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem      1813, 79, 137467, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       449, 80, 139001, E9:70:AB:45:DF:06, -87, -40, 37
BFItem      1816, 81, 140499, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3129, 82, 140770, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       452, 83, 142015, E9:70:AB:45:DF:06, -86, -40, 37
BFItem       988, 84, 142282, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1819, 85, 143509, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3132, 86, 143792, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       504, 87, 144093, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem       991, 88, 145293, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3135, 89, 146812, C6:51:BC:E4:0A:00, -87, -40, 37
BFItem       507, 90, 147114, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       884, 91, 154298, EA:D2:1B:15:A3:04, -89, -40, 37
BFItem      1830, 92, 154582, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       515, 93, 155180, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem      1002, 94, 156375, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1833, 95, 157604, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1005, 96, 159409, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3149, 97, 160907, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       529, 98, 169281, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1016, 99, 170485, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1847, 100, 171701, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem      3160, 101, 171976, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1019, 102, 173500, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3163, 103, 175003, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       906, 104, 176471, EA:D2:1B:15:A3:04, -90, -40, 37
BFItem      1022, 105, 176513, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       543, 106, 183412, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1861, 107, 185796, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3174, 108, 186084, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      1033, 109, 187591, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1036, 110, 190608, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       554, 111, 194481, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1872, 112, 196868, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1044, 113, 198672, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1875, 114, 199892, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3188, 115, 200168, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      1047, 116, 201693, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3191, 117, 203193, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       516, 118, 206502, E9:70:AB:45:DF:06, -86, -40, 37
BFItem       571, 119, 211608, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1058, 120, 212780, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1889, 121, 213989, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3202, 122, 214276, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      1061, 123, 215806, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1892, 124, 217014, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3205, 125, 217299, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       579, 126, 219676, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1900, 127, 225068, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       585, 128, 225714, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1072, 129, 226880, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1903, 130, 228088, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1075, 131, 229906, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3219, 132, 231398, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       541, 133, 231694, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1914, 134, 239176, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       599, 135, 239809, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1086, 136, 240983, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1917, 137, 242201, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem      1089, 138, 244001, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       976, 139, 246993, EA:D2:1B:15:A3:04, -88, -40, 37
BFItem       607, 140, 247872, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      3236, 141, 248514, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       610, 142, 250897, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1928, 143, 253271, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1100, 144, 255070, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1931, 145, 256292, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       566, 146, 256878, E9:70:AB:45:DF:06, -87, -40, 37
BFItem      1103, 147, 258084, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1934, 148, 259307, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3247, 149, 259576, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       569, 150, 259894, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1106, 151, 261110, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       621, 152, 261968, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      3250, 153, 262607, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       624, 154, 264985, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       627, 155, 268010, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1945, 156, 270398, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       580, 157, 270972, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1117, 158, 272208, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       583, 159, 274002, E9:70:AB:45:DF:06, -87, -40, 37
BFItem      3264, 160, 276705, C6:51:BC:E4:0A:00, -87, -40, 37
BFItem       641, 161, 282100, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1959, 162, 284495, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1962, 163, 287512, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1018, 164, 289286, EA:D2:1B:15:A3:04, -89, -40, 37
BFItem       652, 165, 293183, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       655, 166, 296208, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1142, 167, 297382, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1973, 168, 298599, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3286, 169, 298869, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem      1145, 170, 300403, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       611, 171, 302205, E9:70:AB:45:DF:06, -87, -40, 37
BFItem       663, 172, 304273, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      3292, 173, 304913, C6:51:BC:E4:0A:00, -88, -40, 37
BFItem      1984, 174, 309666, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       669, 175, 310311, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1156, 176, 311490, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1987, 177, 312695, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      3300, 178, 312974, C6:51:BC:E4:0A:00, -86, -40, 37
BFItem       622, 179, 313294, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1159, 180, 314512, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3303, 181, 315998, C6:51:BC:E4:0A:00, -87, -40, 37
BFItem      1046, 182, 317488, EA:D2:1B:15:A3:04, -90, -40, 37
BFItem       677, 183, 318371, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem       630, 184, 321375, E9:70:AB:45:DF:06, -86, -40, 37
BFItem       680, 185, 321396, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      1167, 186, 322572, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      1998, 187, 323771, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem      1170, 188, 325590, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      2001, 189, 326790, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       636, 190, 327411, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1060, 191, 331604, EA:D2:1B:15:A3:04, -90, -40, 37
BFItem       691, 192, 332467, EF:F3:F2:34:B9:05, -80, -40, 37
BFItem      2012, 193, 337889, FF:1B:2F:FB:89:01, -67, -40, 37
BFItem      1184, 194, 339673, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       650, 195, 341504, E9:70:AB:45:DF:06, -86, -40, 37
BFItem      1187, 196, 342702, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem       708, 197, 349600, EF:F3:F2:34:B9:05, -81, -40, 37
BFItem      2026, 198, 351989, FF:1B:2F:FB:89:01, -68, -40, 37
BFItem       661, 199, 352581, E9:70:AB:45:DF:06, -87, -40, 37
BFItem      1198, 200, 353772, F3:BB:A4:2B:2E:02, -72, -40, 37
BFItem      3342, 201, 355277, C6:51:BC:E4:0A:00, -86, -40, 37
