BFItem       195, 80, 167530, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       252, 81, 168090, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       255, 82, 171110, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       498, 83, 172029, C6:51:BC:E4:0A:00, -32, 8, 37
BFItem       203, 84, 175587, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       206, 85, 178618, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       506, 86, 180089, C6:51:BC:E4:0A:00, -32, 8, 37
BFItem       266, 87, 182187, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       509, 88, 183119, C6:51:BC:E4:0A:00, -31, 8, 37
BFItem       269, 89, 185208, FF:1B:2F:FB:89:01, -17, 8, 37
BFItem       217, 90, 189684, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       220, 91, 192699, F3:BB:A4:2B:2E:02, -27, 8, 37
BFItem       520, 92, 194202, C6:51:BC:E4:0A:00, -31, 8, 37
BFItem       283, 93, 199290, FF:1B:2F:FB:89:01, -17, 8, 37
