BFItem      1078, 620, 306779, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       362, 621, 307339, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1057, 622, 307560, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem      1447, 623, 307576, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem       650, 624, 307780, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem      1058, 625, 308573, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem        82, 626, 308944, CD:2C:DF:8F:F4:08, -83, -40, 39
BFItem       343, 627, 309140, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       364, 628, 309357, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1059, 629, 309582, FF:1B:2F:FB:89:01, -67, -40, 39
BFItem       365, 630, 310367, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem        84, 631, 310962, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       346, 632, 312162, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       367, 633, 312377, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1084, 634, 312843, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem       104, 635, 313141, E0:C4:A3:54:D2:07, -77, -40, 39
BFItem       368, 636, 313383, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1085, 637, 313849, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       674, 638, 314049, C6:0D:29:0E:D8:03, -88, -40, 39
BFItem       105, 639, 314148, E0:C4:A3:54:D2:07, -84, -40, 37
BFItem       348, 640, 314184, E9:70:AB:45:DF:06, -81, -40, 37
BFItem       657, 641, 314839, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1086, 642, 314858, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem      1455, 643, 315663, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1087, 644, 315870, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem       676, 645, 316063, C6:0D:29:0E:D8:03, -86, -40, 38
BFItem      1088, 646, 316876, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       108, 647, 317170, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1067, 648, 317646, FF:1B:2F:FB:89:01, -66, -40, 39
BFItem      1457, 649, 317679, C6:51:BC:E4:0A:00, -82, -40, 39
BFItem       660, 650, 317866, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1089, 651, 317887, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem      1068, 652, 318652, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem      1069, 653, 319664, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       662, 654, 319886, EA:D2:1B:15:A3:04, -83, -40, 37
BFItem        93, 655, 320047, CD:2C:DF:8F:F4:08, -82, -40, 39
BFItem      1070, 656, 320678, FF:1B:2F:FB:89:01, -64, -40, 39
BFItem        94, 657, 321054, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       376, 658, 321454, EF:F3:F2:34:B9:05, -80, -40, 38
BFItem      1071, 659, 321687, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem        95, 660, 322061, CD:2C:DF:8F:F4:08, -84, -40, 38
BFItem       356, 661, 322253, E9:70:AB:45:DF:06, -80, -40, 37
BFItem        96, 662, 323072, CD:2C:DF:8F:F4:08, -82, -40, 39
BFItem       357, 663, 323262, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       378, 664, 323474, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1095, 665, 323943, F3:BB:A4:2B:2E:02, -68, -40, 39
BFItem        97, 666, 324083, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       358, 667, 324269, E9:70:AB:45:DF:06, -80, -40, 39
BFItem       379, 668, 324481, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1096, 669, 324951, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       359, 670, 325277, E9:70:AB:45:DF:06, -80, -40, 37
BFItem       380, 671, 325486, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem      1465, 672, 325742, C6:51:BC:E4:0A:00, -82, -40, 39
BFItem      1097, 673, 325956, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem      1076, 674, 326740, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       669, 675, 326951, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem      1098, 676, 326969, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem       687, 677, 327167, C6:0D:29:0E:D8:03, -85, -40, 38
BFItem      1077, 678, 327749, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem      1099, 679, 327975, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       119, 680, 328251, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1078, 681, 328756, FF:1B:2F:FB:89:01, -65, -40, 39
BFItem       671, 682, 328967, EA:D2:1B:15:A3:04, -82, -40, 38
BFItem      1100, 683, 328987, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem      1079, 684, 329766, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       103, 685, 330143, CD:2C:DF:8F:F4:08, -84, -40, 38
BFItem      1080, 686, 330778, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       673, 687, 330987, EA:D2:1B:15:A3:04, -84, -40, 37
BFItem       122, 688, 331283, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1081, 689, 331786, FF:1B:2F:FB:89:01, -65, -40, 39
BFItem       105, 690, 332168, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       387, 691, 332545, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem       106, 692, 333178, CD:2C:DF:8F:F4:08, -84, -40, 38
BFItem       367, 693, 333352, E9:70:AB:45:DF:06, -81, -40, 37
BFItem       368, 694, 334364, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       695, 695, 335243, C6:0D:29:0E:D8:03, -87, -40, 38
BFItem       390, 696, 335578, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1107, 697, 336055, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       370, 698, 336375, E9:70:AB:45:DF:06, -80, -40, 37
BFItem      1108, 699, 337061, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       371, 700, 337383, E9:70:AB:45:DF:06, -79, -40, 38
BFItem      1088, 701, 338846, FF:1B:2F:FB:89:01, -62, -40, 38
BFItem       681, 702, 339058, EA:D2:1B:15:A3:04, -85, -40, 37
BFItem      1110, 703, 339081, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       130, 704, 339357, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1089, 705, 339851, FF:1B:2F:FB:89:01, -66, -40, 39
BFItem      1111, 706, 340087, F3:BB:A4:2B:2E:02, -72, -40, 38
BFItem      1480, 707, 340848, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      1090, 708, 340861, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       683, 709, 341075, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem       132, 710, 341377, E0:C4:A3:54:D2:07, -77, -40, 39
BFItem      1091, 711, 341874, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       133, 712, 342381, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem      1092, 713, 342883, FF:1B:2F:FB:89:01, -64, -40, 39
BFItem       398, 714, 343653, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem       117, 715, 344269, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       378, 716, 344450, E9:70:AB:45:DF:06, -80, -40, 37
BFItem       399, 717, 344664, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem       379, 718, 345463, E9:70:AB:45:DF:06, -78, -40, 38
BFItem       400, 719, 345672, EF:F3:F2:34:B9:05, -79, -40, 37
BFItem       119, 720, 346289, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       380, 721, 346473, E9:70:AB:45:DF:06, -80, -40, 39
BFItem       401, 722, 346677, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem       381, 723, 347480, E9:70:AB:45:DF:06, -81, -40, 37
BFItem      1119, 724, 348152, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       382, 725, 348488, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       709, 726, 349386, C6:0D:29:0E:D8:03, -86, -40, 38
BFItem      1121, 727, 350175, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       141, 728, 350446, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1100, 729, 350941, FF:1B:2F:FB:89:01, -69, -40, 39
BFItem      1101, 730, 351948, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       125, 731, 352341, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem      1102, 732, 352957, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       695, 733, 353183, EA:D2:1B:15:A3:04, -84, -40, 37
BFItem       144, 734, 353472, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       387, 735, 353541, E9:70:AB:45:DF:06, -78, -40, 38
BFItem      1103, 736, 353970, FF:1B:2F:FB:89:01, -65, -40, 39
BFItem       409, 737, 354740, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1494, 738, 354970, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1104, 739, 354981, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       389, 740, 355561, E9:70:AB:45:DF:06, -81, -40, 37
BFItem       129, 741, 356374, CD:2C:DF:8F:F4:08, -82, -40, 39
BFItem       716, 742, 356449, C6:0D:29:0E:D8:03, -87, -40, 37
BFItem       390, 743, 356568, E9:70:AB:45:DF:06, -78, -40, 38
BFItem       411, 744, 356755, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1128, 745, 357244, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem       412, 746, 357767, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1129, 747, 358254, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       392, 748, 358579, E9:70:AB:45:DF:06, -80, -40, 37
BFItem      1130, 749, 359268, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       393, 750, 359586, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       414, 751, 359785, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1110, 752, 361040, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       703, 753, 361249, EA:D2:1B:15:A3:04, -85, -40, 37
BFItem      1132, 754, 361283, F3:BB:A4:2B:2E:02, -77, -40, 37
BFItem      1111, 755, 362046, FF:1B:2F:FB:89:01, -66, -40, 39
BFItem       704, 756, 362258, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1112, 757, 363051, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       706, 758, 364270, EA:D2:1B:15:A3:04, -84, -40, 37
BFItem       137, 759, 364441, CD:2C:DF:8F:F4:08, -82, -40, 39
BFItem       155, 760, 364565, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1114, 761, 365075, FF:1B:2F:FB:89:01, -67, -40, 39
BFItem       420, 762, 365845, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1505, 763, 366052, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1115, 764, 366083, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       139, 765, 366454, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       421, 766, 366851, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem       158, 767, 367584, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem       401, 768, 367651, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       422, 769, 367855, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem       141, 770, 368468, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       423, 771, 368867, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1140, 772, 369352, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       142, 773, 369483, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       403, 774, 369669, E9:70:AB:45:DF:06, -80, -40, 37
BFItem       424, 775, 369873, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem      1141, 776, 370360, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       404, 777, 370676, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       425, 778, 370880, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem       713, 779, 371344, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem       714, 780, 372348, EA:D2:1B:15:A3:04, -84, -40, 37
BFItem      1143, 781, 372379, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem      1122, 782, 373140, FF:1B:2F:FB:89:01, -64, -40, 39
BFItem       715, 783, 373363, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1123, 784, 374145, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      1124, 785, 375155, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       717, 786, 375383, EA:D2:1B:15:A3:04, -84, -40, 37
BFItem      1125, 787, 376168, FF:1B:2F:FB:89:01, -69, -40, 39
BFItem       149, 788, 376545, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       431, 789, 376940, EF:F3:F2:34:B9:05, -80, -40, 38
BFItem      1516, 790, 377140, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      1126, 791, 377172, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       432, 792, 377947, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem      1127, 793, 378181, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       412, 794, 378747, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       433, 795, 378953, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem       413, 796, 379760, E9:70:AB:45:DF:06, -80, -40, 39
BFItem      1519, 797, 380164, C6:51:BC:E4:0A:00, -83, -40, 37
BFItem      1151, 798, 380440, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       740, 799, 380653, C6:0D:29:0E:D8:03, -88, -40, 39
BFItem       414, 800, 380771, E9:70:AB:45:DF:06, -80, -40, 37
BFItem       435, 801, 380980, EF:F3:F2:34:B9:05, -74, -40, 39
BFItem      1152, 802, 381447, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       723, 803, 381452, EA:D2:1B:15:A3:04, -84, -40, 38
BFItem      1154, 804, 383457, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       725, 805, 383470, EA:D2:1B:15:A3:04, -85, -40, 37
BFItem      1155, 806, 384465, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem      1134, 807, 385243, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem      1156, 808, 385475, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem       177, 809, 386749, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1136, 810, 387254, FF:1B:2F:FB:89:01, -67, -40, 39
BFItem      1137, 811, 388263, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       161, 812, 388643, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       179, 813, 388763, E0:C4:A3:54:D2:07, -77, -40, 39
BFItem       422, 814, 388842, E9:70:AB:45:DF:06, -81, -40, 37
BFItem      1138, 815, 389274, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       180, 816, 389766, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem      1529, 817, 390258, C6:51:BC:E4:0A:00, -81, -40, 39
BFItem      1139, 818, 390281, FF:1B:2F:FB:89:01, -65, -40, 39
BFItem       163, 819, 390659, CD:2C:DF:8F:F4:08, -86, -40, 37
BFItem       445, 820, 391073, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1530, 821, 391271, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem       164, 822, 391668, CD:2C:DF:8F:F4:08, -82, -40, 38
BFItem       425, 823, 391871, E9:70:AB:45:DF:06, -81, -40, 37
BFItem      1163, 824, 392545, F3:BB:A4:2B:2E:02, -72, -40, 38
BFItem       165, 825, 392674, CD:2C:DF:8F:F4:08, -82, -40, 39
BFItem       752, 826, 392760, C6:0D:29:0E:D8:03, -89, -40, 37
BFItem       426, 827, 392877, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       166, 828, 393683, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       753, 829, 393765, C6:0D:29:0E:D8:03, -86, -40, 38
BFItem      1165, 830, 394565, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem      1166, 831, 395573, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       756, 832, 396781, C6:0D:29:0E:D8:03, -87, -40, 38
BFItem      1168, 833, 397585, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       188, 834, 397840, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       452, 835, 398141, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1147, 836, 398360, FF:1B:2F:FB:89:01, -65, -40, 39
BFItem       453, 837, 399147, EF:F3:F2:34:B9:05, -78, -40, 38
BFItem      1538, 838, 399341, C6:51:BC:E4:0A:00, -85, -40, 37
BFItem      1148, 839, 399370, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       433, 840, 399944, E9:70:AB:45:DF:06, -80, -40, 37
BFItem      1149, 841, 400381, FF:1B:2F:FB:89:01, -62, -40, 38
BFItem       191, 842, 400860, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem       434, 843, 400950, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       455, 844, 401160, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1540, 845, 401367, C6:51:BC:E4:0A:00, -82, -40, 39
BFItem      1150, 846, 401388, FF:1B:2F:FB:89:01, -66, -40, 39
BFItem       174, 847, 401750, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       175, 848, 402764, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       436, 849, 402958, E9:70:AB:45:DF:06, -80, -40, 37
BFItem      1174, 850, 403647, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       437, 851, 403969, E9:70:AB:45:DF:06, -78, -40, 38
BFItem       458, 852, 404187, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem       746, 853, 404640, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem       177, 854, 404783, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       747, 855, 405642, EA:D2:1B:15:A3:04, -85, -40, 37
BFItem      1176, 856, 405661, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       748, 857, 406651, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1177, 858, 406667, F3:BB:A4:2B:2E:02, -72, -40, 38
BFItem      1157, 859, 408448, FF:1B:2F:FB:89:01, -62, -40, 38
BFItem      1179, 860, 408680, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem      1158, 861, 409453, FF:1B:2F:FB:89:01, -68, -40, 39
BFItem       751, 862, 409681, EA:D2:1B:15:A3:04, -84, -40, 38
BFItem      1549, 863, 410443, C6:51:BC:E4:0A:00, -84, -40, 37
BFItem      1159, 864, 410458, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       752, 865, 410688, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem       465, 866, 411245, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem      1160, 867, 411465, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       184, 868, 411848, CD:2C:DF:8F:F4:08, -82, -40, 39
BFItem       202, 869, 411961, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       445, 870, 412046, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       466, 871, 412252, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1161, 872, 412471, FF:1B:2F:FB:89:01, -67, -40, 39
BFItem       467, 873, 413261, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1162, 874, 413475, FF:1B:2F:FB:89:01, -64, -40, 37
BFItem       186, 875, 413862, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       204, 876, 413980, E0:C4:A3:54:D2:07, -77, -40, 39
BFItem       447, 877, 414068, E9:70:AB:45:DF:06, -80, -40, 37
BFItem      1163, 878, 414488, FF:1B:2F:FB:89:01, -62, -40, 38
BFItem       774, 879, 414945, C6:0D:29:0E:D8:03, -87, -40, 37
BFItem       205, 880, 414985, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem       448, 881, 415079, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       758, 882, 416748, EA:D2:1B:15:A3:04, -84, -40, 37
BFItem      1187, 883, 416756, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       759, 884, 417762, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1188, 885, 417769, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem       760, 886, 418773, EA:D2:1B:15:A3:04, -79, -40, 39
BFItem      1189, 887, 418779, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem      1169, 888, 420543, FF:1B:2F:FB:89:01, -66, -40, 39
BFItem       762, 889, 420788, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1170, 890, 421552, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       194, 891, 421943, CD:2C:DF:8F:F4:08, -84, -40, 38
BFItem       455, 892, 422146, E9:70:AB:45:DF:06, -79, -40, 37
BFItem      1561, 893, 422541, C6:51:BC:E4:0A:00, -88, -40, 38
BFItem      1171, 894, 422566, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       213, 895, 423060, E0:C4:A3:54:D2:07, -82, -40, 37
BFItem       477, 896, 423347, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1562, 897, 423554, C6:51:BC:E4:0A:00, -82, -40, 39
BFItem      1172, 898, 423581, FF:1B:2F:FB:89:01, -64, -40, 39
BFItem       196, 899, 423956, CD:2C:DF:8F:F4:08, -85, -40, 37
BFItem       478, 900, 424357, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem       197, 901, 424966, CD:2C:DF:8F:F4:08, -83, -40, 38
BFItem       215, 902, 425086, E0:C4:A3:54:D2:07, -78, -40, 39
BFItem       458, 903, 425168, E9:70:AB:45:DF:06, -80, -40, 37
BFItem       459, 904, 426182, E9:70:AB:45:DF:06, -79, -40, 38
BFItem       480, 905, 426374, EF:F3:F2:34:B9:05, -78, -40, 37
BFItem      1565, 906, 426583, C6:51:BC:E4:0A:00, -82, -40, 39
BFItem      1197, 907, 426848, F3:BB:A4:2B:2E:02, -69, -40, 39
BFItem       481, 908, 427379, EF:F3:F2:34:B9:05, -79, -40, 38
BFItem      1198, 909, 427855, F3:BB:A4:2B:2E:02, -77, -40, 37
BFItem       787, 910, 428060, C6:0D:29:0E:D8:03, -88, -40, 39
BFItem       482, 911, 428386, EF:F3:F2:34:B9:05, -75, -40, 39
BFItem      1199, 912, 428870, F3:BB:A4:2B:2E:02, -73, -40, 38
BFItem      1178, 913, 429641, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem      1200, 914, 429880, F3:BB:A4:2B:2E:02, -70, -40, 39
BFItem      1179, 915, 430652, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem      1201, 916, 430884, F3:BB:A4:2B:2E:02, -76, -40, 37
BFItem       221, 917, 431141, E0:C4:A3:54:D2:07, -83, -40, 37
BFItem      1180, 918, 431660, FF:1B:2F:FB:89:01, -64, -40, 39
BFItem       773, 919, 431870, EA:D2:1B:15:A3:04, -83, -40, 38
BFItem      1181, 920, 432664, FF:1B:2F:FB:89:01, -63, -40, 37
BFItem       223, 921, 433159, E0:C4:A3:54:D2:07, -77, -40, 39
BFItem       466, 922, 433246, E9:70:AB:45:DF:06, -81, -40, 37
BFItem      1182, 923, 433668, FF:1B:2F:FB:89:01, -63, -40, 38
BFItem       775, 924, 433880, EA:D2:1B:15:A3:04, -84, -40, 37
