Bluefruit Item, 1267687, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1267690, EA:93:A1:6D:AE:49, -59, 4, 39
Bluefruit Item, 1267693, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1267701, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1267703, C6:0D:29:0E:D8:44, -60, 4, 39
Bluefruit Item, 1267710, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1267711, EA:93:A1:6D:AE:49, -60, 4, 39
Bluefruit Item, 1267713, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1267769, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 1267780, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1267787, EA:D2:1B:15:A3:45, -52, 4, 37
Bluefruit Item, 1267791, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 1267809, EA:93:A1:6D:AE:49, -63, 4, 37
Bluefruit Item, 1267813, C6:51:BC:E4:0A:4F, -59, 4, 37
Bluefruit Item, 1267816, EA:D2:1B:15:A3:45, -53, 4, 37
Bluefruit Item, 1267868, EF:F3:F2:34:B9:4F, -55, 4, 38
Bluefruit Item, 1267877, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1267879, E9:70:AB:45:DF:44, -57, 4, 38
Bluefruit Item, 1267881, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1267885, EA:D2:1B:15:A3:45, -47, 4, 38
Bluefruit Item, 1267888, EF:F3:F2:34:B9:4F, -55, 4, 38
Bluefruit Item, 1267905, D1:83:FE:03:9C:47, -54, 4, 38
Bluefruit Item, 1267908, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1267911, EA:D2:1B:15:A3:45, -46, 4, 38
Bluefruit Item, 1267914, EF:F3:F2:34:B9:4F, -55, 4, 38
Bluefruit Item, 1267970, EF:F3:F2:34:B9:4F, -57, 4, 39
Bluefruit Item, 1267976, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1267991, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1268000, EF:F3:F2:34:B9:4F, -57, 4, 39
Bluefruit Item, 1268003, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1268004, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1268005, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1268012, C6:0D:29:0E:D8:44, -63, 4, 39
Bluefruit Item, 1268068, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1268075, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 1268078, D1:83:FE:03:9C:47, -63, 4, 37
Bluefruit Item, 1268081, C6:51:BC:E4:0A:4F, -58, 4, 37
Bluefruit Item, 1268088, EF:F3:F2:34:B9:4F, -58, 4, 37
Bluefruit Item, 1268095, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1268103, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 1268106, D1:83:FE:03:9C:47, -63, 4, 37
Bluefruit Item, 1268112, EF:F3:F2:34:B9:4F, -58, 4, 37
Bluefruit Item, 1268167, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1268175, F3:BB:A4:2B:2E:40, -53, 4, 38
Bluefruit Item, 1268176, EA:D2:1B:15:A3:45, -47, 4, 38
Bluefruit Item, 1268177, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268182, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1268187, EF:F3:F2:34:B9:4F, -54, 4, 38
Bluefruit Item, 1268194, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1268197, E9:70:AB:45:DF:44, -57, 4, 38
Bluefruit Item, 1268199, EA:D2:1B:15:A3:45, -47, 4, 38
Bluefruit Item, 1268207, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268276, EA:D2:1B:15:A3:45, -53, 4, 39
Bluefruit Item, 1268279, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1268282, EA:93:A1:6D:AE:49, -61, 4, 39
Bluefruit Item, 1268285, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1268291, EF:F3:F2:34:B9:4F, -58, 4, 39
Bluefruit Item, 1268296, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1268312, EF:F3:F2:34:B9:4F, -58, 4, 39
Bluefruit Item, 1268314, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1268375, EA:D2:1B:15:A3:45, -50, 4, 37
Bluefruit Item, 1268397, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1268403, EA:D2:1B:15:A3:45, -50, 4, 37
Bluefruit Item, 1268407, D1:83:FE:03:9C:47, -63, 4, 37
Bluefruit Item, 1268472, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268474, EA:D2:1B:15:A3:45, -46, 4, 38
Bluefruit Item, 1268480, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1268489, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1268493, F3:BB:A4:2B:2E:40, -53, 4, 38
Bluefruit Item, 1268495, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268500, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1268500, EA:D2:1B:15:A3:45, -47, 4, 38
Bluefruit Item, 1268509, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1268514, EF:F3:F2:34:B9:4F, -55, 4, 38
Bluefruit Item, 1268516, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268571, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1268574, EA:D2:1B:15:A3:45, -56, 4, 39
Bluefruit Item, 1268584, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1268596, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1268598, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1268606, CD:2C:DF:8F:F4:41, -56, 4, 39
Bluefruit Item, 1268608, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1268616, D1:83:FE:03:9C:47, -54, 4, 39
Bluefruit Item, 1268673, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1268674, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1268682, C6:51:BC:E4:0A:4F, -58, 4, 37
Bluefruit Item, 1268693, EA:D2:1B:15:A3:45, -50, 4, 37
Bluefruit Item, 1268702, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1268704, C6:51:BC:E4:0A:4F, -58, 4, 37
Bluefruit Item, 1268705, E0:C4:A3:54:D2:4B, -46, 4, 37
Bluefruit Item, 1268708, D1:83:FE:03:9C:47, -63, 4, 37
Bluefruit Item, 1268782, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1268786, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268798, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1268804, EA:D2:1B:15:A3:45, -47, 4, 38
Bluefruit Item, 1268807, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1268809, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1268870, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1268872, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1268881, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1268887, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1268896, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1268897, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1268910, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1268911, EA:93:A1:6D:AE:49, -60, 4, 39
Bluefruit Item, 1268967, C6:51:BC:E4:0A:4F, -59, 4, 37
Bluefruit Item, 1268968, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 1268984, EF:F3:F2:34:B9:4F, -62, 4, 37
Bluefruit Item, 1268985, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1268989, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1268994, EA:93:A1:6D:AE:49, -60, 4, 37
Bluefruit Item, 1269007, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1269077, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1269083, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1269086, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1269094, EA:D2:1B:15:A3:45, -47, 4, 38
Bluefruit Item, 1269101, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1269113, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1269114, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1269116, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1269176, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1269182, C6:51:BC:E4:0A:4F, -55, 4, 39
Bluefruit Item, 1269184, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1269204, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1269207, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1269208, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1269212, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1269274, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 1269278, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1269283, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1269294, E9:70:AB:45:DF:44, -56, 4, 37
Bluefruit Item, 1269299, EF:F3:F2:34:B9:4F, -65, 4, 37
Bluefruit Item, 1269304, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1269310, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1269378, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1269383, EA:D2:1B:15:A3:45, -46, 4, 38
Bluefruit Item, 1269391, CD:2C:DF:8F:F4:41, -58, 4, 38
Bluefruit Item, 1269401, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1269404, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1269411, EA:D2:1B:15:A3:45, -46, 4, 38
Bluefruit Item, 1269477, C6:51:BC:E4:0A:4F, -58, 4, 39
Bluefruit Item, 1269480, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1269482, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1269485, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1269502, D1:83:FE:03:9C:47, -59, 4, 39
Bluefruit Item, 1269503, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1269509, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1269513, EA:D2:1B:15:A3:45, -53, 4, 39
Bluefruit Item, 1269573, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 1269581, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1269582, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1269583, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1269590, F3:BB:A4:2B:2E:40, -65, 4, 37
Bluefruit Item, 1269591, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1269601, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1269609, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1269610, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1269616, EF:F3:F2:34:B9:4F, -64, 4, 37
Bluefruit Item, 1269680, D1:83:FE:03:9C:47, -54, 4, 38
Bluefruit Item, 1269686, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1269701, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1269704, D1:83:FE:03:9C:47, -54, 4, 38
Bluefruit Item, 1269709, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1269714, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1269768, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1269771, EF:F3:F2:34:B9:4F, -59, 4, 39
Bluefruit Item, 1269773, E9:70:AB:45:DF:44, -72, 4, 39
Bluefruit Item, 1269776, EA:93:A1:6D:AE:49, -60, 4, 39
Bluefruit Item, 1269781, C6:51:BC:E4:0A:4F, -58, 4, 39
Bluefruit Item, 1269799, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1269804, EA:93:A1:6D:AE:49, -60, 4, 39
Bluefruit Item, 1269806, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1269868, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1269880, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1269885, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1269887, EA:D2:1B:15:A3:45, -51, 4, 37
Bluefruit Item, 1269892, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1269893, D1:83:FE:03:9C:47, -60, 4, 37
Bluefruit Item, 1269897, F3:BB:A4:2B:2E:40, -65, 4, 37
Bluefruit Item, 1269905, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1269914, D1:83:FE:03:9C:47, -60, 4, 37
Bluefruit Item, 1269916, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1269970, D1:83:FE:03:9C:47, -54, 4, 38
Bluefruit Item, 1269975, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1269981, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1269989, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1270003, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1270004, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1270008, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1270077, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1270080, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1270081, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1270083, EF:F3:F2:34:B9:4F, -58, 4, 39
Bluefruit Item, 1270086, D1:83:FE:03:9C:47, -58, 4, 39
Bluefruit Item, 1270104, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1270110, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1270167, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1270171, CD:2C:DF:8F:F4:41, -58, 4, 37
Bluefruit Item, 1270179, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 1270196, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1270201, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1270213, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1270276, E0:C4:A3:54:D2:4B, -51, 4, 38
Bluefruit Item, 1270278, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1270283, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1270289, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1270310, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1270375, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1270386, D1:83:FE:03:9C:47, -59, 4, 39
Bluefruit Item, 1270390, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1270398, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1270400, EF:F3:F2:34:B9:4F, -64, 4, 39
Bluefruit Item, 1270401, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 1270409, C6:0D:29:0E:D8:44, -62, 4, 39
Bluefruit Item, 1270477, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1270479, CD:2C:DF:8F:F4:41, -58, 4, 37
Bluefruit Item, 1270480, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1270486, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1270497, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1270502, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1270510, D1:83:FE:03:9C:47, -60, 4, 37
Bluefruit Item, 1270568, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1270582, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1270585, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 1270592, C6:51:BC:E4:0A:4F, -56, 4, 38
Bluefruit Item, 1270593, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1270666, D1:83:FE:03:9C:47, -59, 4, 39
Bluefruit Item, 1270684, F3:BB:A4:2B:2E:40, -57, 4, 39
Bluefruit Item, 1270687, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1270700, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1270703, C6:51:BC:E4:0A:4F, -57, 4, 39
Bluefruit Item, 1270710, D1:83:FE:03:9C:47, -59, 4, 39
Bluefruit Item, 1270713, E9:70:AB:45:DF:44, -66, 4, 39
Bluefruit Item, 1270772, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1270775, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1270791, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1270798, CD:2C:DF:8F:F4:41, -58, 4, 37
Bluefruit Item, 1270803, C6:51:BC:E4:0A:4F, -61, 4, 37
Bluefruit Item, 1270814, D1:83:FE:03:9C:47, -63, 4, 37
Bluefruit Item, 1270869, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1270875, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1270878, EF:F3:F2:34:B9:4F, -55, 4, 38
Bluefruit Item, 1270887, D1:83:FE:03:9C:47, -54, 4, 38
Bluefruit Item, 1270896, C6:0D:29:0E:D8:44, -51, 4, 38
Bluefruit Item, 1270907, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1270915, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1270966, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1270970, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1270983, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1270985, D1:83:FE:03:9C:47, -58, 4, 39
Bluefruit Item, 1270991, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1270996, EA:D2:1B:15:A3:45, -54, 4, 39
Bluefruit Item, 1271004, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 1271010, D1:83:FE:03:9C:47, -58, 4, 39
Bluefruit Item, 1271011, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1271070, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 1271072, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1271076, EA:93:A1:6D:AE:49, -61, 4, 37
Bluefruit Item, 1271084, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1271094, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1271096, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 1271113, CD:2C:DF:8F:F4:41, -58, 4, 37
Bluefruit Item, 1271114, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1271173, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1271174, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1271188, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1271200, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1271203, C6:0D:29:0E:D8:44, -52, 4, 38
Bluefruit Item, 1271268, CD:2C:DF:8F:F4:41, -56, 4, 39
Bluefruit Item, 1271272, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1271288, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1271290, D1:83:FE:03:9C:47, -53, 4, 39
Bluefruit Item, 1271291, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1271300, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1271310, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 1271370, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 1271376, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1271380, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1271386, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1271389, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 1271398, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1271403, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1271471, F3:BB:A4:2B:2E:40, -53, 4, 38
Bluefruit Item, 1271484, EA:93:A1:6D:AE:49, -47, 4, 38
Bluefruit Item, 1271488, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1271497, E9:70:AB:45:DF:44, -58, 4, 38
Bluefruit Item, 1271504, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1271506, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1271512, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1271580, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1271583, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1271586, EA:93:A1:6D:AE:49, -59, 4, 39
Bluefruit Item, 1271607, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1271615, D1:83:FE:03:9C:47, -58, 4, 39
Bluefruit Item, 1271667, EF:F3:F2:34:B9:4F, -62, 4, 37
Bluefruit Item, 1271672, C6:51:BC:E4:0A:4F, -59, 4, 37
Bluefruit Item, 1271679, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1271681, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1271689, EA:93:A1:6D:AE:49, -63, 4, 37
Bluefruit Item, 1271693, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 1271699, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 1271700, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 1271707, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1271770, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1271773, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1271778, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1271792, C6:0D:29:0E:D8:44, -53, 4, 38
Bluefruit Item, 1271795, F3:BB:A4:2B:2E:40, -53, 4, 38
Bluefruit Item, 1271799, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1271801, C6:51:BC:E4:0A:4F, -57, 4, 38
Bluefruit Item, 1271809, E9:70:AB:45:DF:44, -57, 4, 38
Bluefruit Item, 1271815, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1271871, C6:0D:29:0E:D8:44, -62, 4, 39
Bluefruit Item, 1271875, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1271875, D1:83:FE:03:9C:47, -54, 4, 39
Bluefruit Item, 1271893, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1271898, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1271899, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1271914, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1271970, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1271971, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1271974, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1271982, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1271989, EF:F3:F2:34:B9:4F, -61, 4, 37
Bluefruit Item, 1271991, C6:51:BC:E4:0A:4F, -59, 4, 37
Bluefruit Item, 1271994, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1272001, E0:C4:A3:54:D2:4B, -47, 4, 37
Bluefruit Item, 1272008, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1272068, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1272075, C6:0D:29:0E:D8:44, -49, 4, 38
Bluefruit Item, 1272080, D1:83:FE:03:9C:47, -53, 4, 38
Bluefruit Item, 1272096, C6:51:BC:E4:0A:4F, -59, 4, 38
Bluefruit Item, 1272099, EA:93:A1:6D:AE:49, -48, 4, 38
Bluefruit Item, 1272105, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 1272168, C6:51:BC:E4:0A:4F, -53, 4, 39
Bluefruit Item, 1272177, C6:0D:29:0E:D8:44, -62, 4, 39
Bluefruit Item, 1272184, D1:83:FE:03:9C:47, -54, 4, 39
Bluefruit Item, 1272195, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1272206, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1272212, D1:83:FE:03:9C:47, -54, 4, 39
Bluefruit Item, 1272214, C6:51:BC:E4:0A:4F, -54, 4, 39
Bluefruit Item, 1272216, CD:2C:DF:8F:F4:41, -56, 4, 39
Bluefruit Item, 1272268, C6:51:BC:E4:0A:4F, -59, 4, 37
Bluefruit Item, 1272277, D1:83:FE:03:9C:47, -63, 4, 37
Bluefruit Item, 1272279, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1272282, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1272285, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1272294, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 1272298, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1272307, EA:93:A1:6D:AE:49, -62, 4, 37
Bluefruit Item, 1272311, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 1272372, D1:83:FE:03:9C:47, -52, 4, 38
Bluefruit Item, 1272373, CD:2C:DF:8F:F4:41, -57, 4, 38
Bluefruit Item, 1272378, C6:51:BC:E4:0A:4F, -58, 4, 38
Bluefruit Item, 1272399, EA:93:A1:6D:AE:49, -46, 4, 38
Bluefruit Item, 1272406, C6:51:BC:E4:0A:4F, -59, 4, 38
Bluefruit Item, 1272472, C6:0D:29:0E:D8:44, -57, 4, 39
