Bluefruit Item, 1562507, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1562511, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1562514, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1562579, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1562590, EA:93:A1:6D:AE:49, -53, 4, 39
Bluefruit Item, 1562598, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1562601, D1:83:FE:03:9C:47, -48, 4, 39
Bluefruit Item, 1562607, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1562612, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1562615, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1562669, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1562672, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1562676, C6:51:BC:E4:0A:4F, -54, 4, 37
Bluefruit Item, 1562684, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1562695, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1562698, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1562701, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1562714, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1562768, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1562775, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1562776, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1562779, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1562785, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1562791, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1562794, EA:93:A1:6D:AE:49, -53, 4, 38
Bluefruit Item, 1562798, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1562802, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1562804, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1562808, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1562813, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1562871, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1562874, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1562875, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1562882, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1562894, EA:93:A1:6D:AE:49, -53, 4, 39
Bluefruit Item, 1562897, C6:0D:29:0E:D8:44, -61, 4, 39
Bluefruit Item, 1562899, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1562901, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1562911, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 1562912, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1562916, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1562972, C6:51:BC:E4:0A:4F, -54, 4, 37
Bluefruit Item, 1562983, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1562985, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1562991, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1562996, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1562998, C6:51:BC:E4:0A:4F, -54, 4, 37
Bluefruit Item, 1563006, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1563009, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1563072, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563074, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1563077, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1563088, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1563094, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1563099, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1563173, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1563177, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 1563178, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1563193, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1563201, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 1563202, EF:F3:F2:34:B9:4F, -62, 4, 39
Bluefruit Item, 1563204, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1563275, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1563276, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1563282, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1563284, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1563285, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1563299, CD:2C:DF:8F:F4:41, -60, 4, 37
Bluefruit Item, 1563303, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1563311, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1563369, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1563373, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1563376, C6:0D:29:0E:D8:44, -63, 4, 38
Bluefruit Item, 1563378, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563379, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1563381, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1563387, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1563398, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1563399, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563402, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1563407, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1563412, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1563415, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1563467, EA:D2:1B:15:A3:45, -72, 4, 39
Bluefruit Item, 1563471, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1563479, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1563483, D1:83:FE:03:9C:47, -48, 4, 39
Bluefruit Item, 1563488, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1563490, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1563496, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1563508, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1563568, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1563571, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1563573, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1563581, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1563592, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1563595, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1563599, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1563607, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1563617, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1563675, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1563680, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563685, EA:93:A1:6D:AE:49, -57, 4, 38
Bluefruit Item, 1563686, C6:0D:29:0E:D8:44, -63, 4, 38
Bluefruit Item, 1563688, CD:2C:DF:8F:F4:41, -61, 4, 38
Bluefruit Item, 1563689, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1563703, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563705, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1563715, CD:2C:DF:8F:F4:41, -65, 4, 38
Bluefruit Item, 1563769, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 1563771, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1563781, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1563791, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1563793, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1563796, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1563802, F3:BB:A4:2B:2E:40, -61, 4, 39
Bluefruit Item, 1563807, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1563812, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1563816, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1563878, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1563880, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1563881, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1563884, CD:2C:DF:8F:F4:41, -62, 4, 37
Bluefruit Item, 1563893, D1:83:FE:03:9C:47, -62, 4, 37
Bluefruit Item, 1563899, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1563902, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1563908, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1563914, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1563968, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563971, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1563975, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1563984, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1563990, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1563993, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1563998, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1563999, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1564003, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1564015, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1564070, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1564077, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1564085, D1:83:FE:03:9C:47, -45, 4, 39
Bluefruit Item, 1564087, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1564094, EF:F3:F2:34:B9:4F, -62, 4, 39
Bluefruit Item, 1564103, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1564107, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1564114, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1564167, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1564171, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1564180, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1564188, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1564196, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1564198, E9:70:AB:45:DF:44, -57, 4, 37
Bluefruit Item, 1564203, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1564209, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1564213, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1564267, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1564270, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1564276, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1564280, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1564288, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1564296, EA:93:A1:6D:AE:49, -48, 4, 38
Bluefruit Item, 1564297, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1564315, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1564376, C6:51:BC:E4:0A:4F, -71, 4, 39
Bluefruit Item, 1564380, CD:2C:DF:8F:F4:41, -57, 4, 39
Bluefruit Item, 1564383, EA:D2:1B:15:A3:45, -70, 4, 39
Bluefruit Item, 1564384, D1:83:FE:03:9C:47, -45, 4, 39
Bluefruit Item, 1564387, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1564394, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1564403, CD:2C:DF:8F:F4:41, -60, 4, 39
Bluefruit Item, 1564476, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1564480, C6:0D:29:0E:D8:44, -63, 4, 37
Bluefruit Item, 1564481, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1564483, C6:51:BC:E4:0A:4F, -54, 4, 37
Bluefruit Item, 1564487, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1564490, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1564500, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1564506, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1564509, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1564511, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1564574, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1564577, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1564580, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1564585, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1564586, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1564601, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1564604, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1564607, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1564616, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1564669, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 1564671, E9:70:AB:45:DF:44, -48, 4, 39
Bluefruit Item, 1564684, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1564685, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1564695, C6:51:BC:E4:0A:4F, -71, 4, 39
Bluefruit Item, 1564700, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1564708, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1564712, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1564767, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1564773, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1564788, E0:C4:A3:54:D2:4B, -63, 4, 37
Bluefruit Item, 1564793, CD:2C:DF:8F:F4:41, -60, 4, 37
Bluefruit Item, 1564799, C6:0D:29:0E:D8:44, -62, 4, 37
Bluefruit Item, 1564808, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1564812, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1564869, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1564871, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1564889, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1564890, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1564893, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1564895, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1564897, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1564914, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1564916, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1564968, CD:2C:DF:8F:F4:41, -55, 4, 39
Bluefruit Item, 1564979, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1564983, D1:83:FE:03:9C:47, -46, 4, 39
Bluefruit Item, 1564990, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1564992, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1565008, EA:93:A1:6D:AE:49, -49, 4, 39
Bluefruit Item, 1565009, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1565015, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1565074, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1565084, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565088, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1565096, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1565099, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1565107, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565109, C6:0D:29:0E:D8:44, -63, 4, 37
Bluefruit Item, 1565110, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1565166, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1565169, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1565171, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1565178, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1565186, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1565191, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1565195, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1565196, CD:2C:DF:8F:F4:41, -62, 4, 38
Bluefruit Item, 1565199, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1565205, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1565211, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1565213, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1565215, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1565269, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1565270, C6:0D:29:0E:D8:44, -65, 4, 39
Bluefruit Item, 1565283, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1565285, EA:D2:1B:15:A3:45, -72, 4, 39
Bluefruit Item, 1565292, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 1565293, D1:83:FE:03:9C:47, -45, 4, 39
Bluefruit Item, 1565296, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1565313, CD:2C:DF:8F:F4:41, -56, 4, 39
Bluefruit Item, 1565314, D1:83:FE:03:9C:47, -48, 4, 39
Bluefruit Item, 1565371, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1565374, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1565382, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565387, CD:2C:DF:8F:F4:41, -60, 4, 37
Bluefruit Item, 1565388, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1565392, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1565394, C6:51:BC:E4:0A:4F, -54, 4, 37
Bluefruit Item, 1565408, E0:C4:A3:54:D2:4B, -64, 4, 37
Bluefruit Item, 1565410, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565411, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1565468, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1565488, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1565492, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1565497, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1565572, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1565573, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1565588, C6:0D:29:0E:D8:44, -61, 4, 39
Bluefruit Item, 1565594, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1565598, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1565614, E9:70:AB:45:DF:44, -47, 4, 39
Bluefruit Item, 1565670, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565671, D1:83:FE:03:9C:47, -60, 4, 37
Bluefruit Item, 1565672, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1565676, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1565686, C6:51:BC:E4:0A:4F, -54, 4, 37
Bluefruit Item, 1565687, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1565692, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1565698, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565702, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1565708, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1565716, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1565768, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1565785, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1565786, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1565790, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1565792, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1565805, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1565809, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1565811, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1565874, EF:F3:F2:34:B9:4F, -59, 4, 39
Bluefruit Item, 1565881, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1565883, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1565891, D1:83:FE:03:9C:47, -47, 4, 39
Bluefruit Item, 1565909, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1565982, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1565991, CD:2C:DF:8F:F4:41, -61, 4, 37
Bluefruit Item, 1565992, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1566007, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1566009, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1566012, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1566067, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1566077, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1566080, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1566085, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1566086, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1566088, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1566102, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1566108, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1566111, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1566115, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1566166, C6:51:BC:E4:0A:4F, -71, 4, 39
Bluefruit Item, 1566169, EF:F3:F2:34:B9:4F, -62, 4, 39
Bluefruit Item, 1566174, EA:D2:1B:15:A3:45, -72, 4, 39
Bluefruit Item, 1566191, EA:93:A1:6D:AE:49, -59, 4, 39
Bluefruit Item, 1566197, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1566199, EA:D2:1B:15:A3:45, -72, 4, 39
Bluefruit Item, 1566204, E0:C4:A3:54:D2:4B, -58, 4, 39
Bluefruit Item, 1566214, C6:0D:29:0E:D8:44, -61, 4, 39
Bluefruit Item, 1566273, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1566281, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1566288, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1566293, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1566302, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1566307, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1566309, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1566368, EF:F3:F2:34:B9:4F, -50, 4, 38
Bluefruit Item, 1566385, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1566390, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1566399, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1566407, C6:51:BC:E4:0A:4F, -52, 4, 38
Bluefruit Item, 1566411, D1:83:FE:03:9C:47, -55, 4, 38
Bluefruit Item, 1566416, EA:D2:1B:15:A3:45, -52, 4, 38
Bluefruit Item, 1566474, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1566476, F3:BB:A4:2B:2E:40, -66, 4, 39
Bluefruit Item, 1566481, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 1566500, EF:F3:F2:34:B9:4F, -56, 4, 39
Bluefruit Item, 1566507, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 1566508, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1566578, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1566583, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1566590, EA:D2:1B:15:A3:45, -54, 4, 37
Bluefruit Item, 1566604, C6:51:BC:E4:0A:4F, -55, 4, 37
Bluefruit Item, 1566606, D1:83:FE:03:9C:47, -61, 4, 37
Bluefruit Item, 1566609, EA:93:A1:6D:AE:49, -56, 4, 37
Bluefruit Item, 1566615, EA:D2:1B:15:A3:45, -55, 4, 37
Bluefruit Item, 1566671, C6:51:BC:E4:0A:4F, -51, 4, 38
Bluefruit Item, 1566681, C6:0D:29:0E:D8:44, -64, 4, 38
Bluefruit Item, 1566685, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1566708, D1:83:FE:03:9C:47, -56, 4, 38
Bluefruit Item, 1566710, EA:93:A1:6D:AE:49, -50, 4, 38
Bluefruit Item, 1566769, C6:51:BC:E4:0A:4F, -71, 4, 39
Bluefruit Item, 1566775, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1566779, CD:2C:DF:8F:F4:41, -58, 4, 39
Bluefruit Item, 1566787, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 1566791, F3:BB:A4:2B:2E:40, -61, 4, 39
