Bluefruit Item, 3333199, C6:0D:29:0E:D8:44, -51, 4, 39
Bluefruit Item, 3333200, E9:70:AB:45:DF:44, -54, 4, 39
Bluefruit Item, 3333202, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3333208, CD:2C:DF:8F:F4:41, -48, 4, 39
Bluefruit Item, 3333267, EA:D2:1B:15:A3:45, -62, 4, 37
Bluefruit Item, 3333282, E0:C4:A3:54:D2:4B, -56, 4, 37
Bluefruit Item, 3333284, CD:2C:DF:8F:F4:41, -57, 4, 37
Bluefruit Item, 3333291, F3:BB:A4:2B:2E:40, -50, 4, 37
Bluefruit Item, 3333298, C6:0D:29:0E:D8:44, -53, 4, 37
Bluefruit Item, 3333303, E9:70:AB:45:DF:44, -47, 4, 37
Bluefruit Item, 3333306, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3333307, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 3333314, F3:BB:A4:2B:2E:40, -50, 4, 37
Bluefruit Item, 3333369, F3:BB:A4:2B:2E:40, -51, 4, 38
Bluefruit Item, 3333375, C6:0D:29:0E:D8:44, -52, 4, 38
Bluefruit Item, 3333376, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 3333382, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 3333384, E9:70:AB:45:DF:44, -45, 4, 38
Bluefruit Item, 3333395, F3:BB:A4:2B:2E:40, -51, 4, 38
Bluefruit Item, 3333406, E9:70:AB:45:DF:44, -45, 4, 38
Bluefruit Item, 3333409, EA:93:A1:6D:AE:49, -55, 4, 38
Bluefruit Item, 3333410, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 3333415, F3:BB:A4:2B:2E:40, -51, 4, 38
Bluefruit Item, 3333467, D1:83:FE:03:9C:47, -52, 4, 39
Bluefruit Item, 3333475, C6:0D:29:0E:D8:44, -52, 4, 39
Bluefruit Item, 3333481, CD:2C:DF:8F:F4:41, -49, 4, 39
Bluefruit Item, 3333488, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3333497, F3:BB:A4:2B:2E:40, -53, 4, 39
Bluefruit Item, 3333504, C6:0D:29:0E:D8:44, -55, 4, 39
Bluefruit Item, 3333508, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 3333510, E9:70:AB:45:DF:44, -57, 4, 39
Bluefruit Item, 3333515, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3333568, F3:BB:A4:2B:2E:40, -52, 4, 37
Bluefruit Item, 3333575, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3333576, CD:2C:DF:8F:F4:41, -54, 4, 37
Bluefruit Item, 3333580, EA:D2:1B:15:A3:45, -60, 4, 37
Bluefruit Item, 3333581, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3333588, F3:BB:A4:2B:2E:40, -52, 4, 37
Bluefruit Item, 3333602, CD:2C:DF:8F:F4:41, -54, 4, 37
Bluefruit Item, 3333604, C6:0D:29:0E:D8:44, -51, 4, 37
Bluefruit Item, 3333607, E0:C4:A3:54:D2:4B, -58, 4, 37
Bluefruit Item, 3333611, E9:70:AB:45:DF:44, -47, 4, 37
Bluefruit Item, 3333676, C6:0D:29:0E:D8:44, -47, 4, 38
Bluefruit Item, 3333678, CD:2C:DF:8F:F4:41, -48, 4, 38
Bluefruit Item, 3333684, F3:BB:A4:2B:2E:40, -61, 4, 38
Bluefruit Item, 3333689, E0:C4:A3:54:D2:4B, -55, 4, 38
Bluefruit Item, 3333698, C6:0D:29:0E:D8:44, -47, 4, 38
Bluefruit Item, 3333703, E9:70:AB:45:DF:44, -49, 4, 38
Bluefruit Item, 3333708, F3:BB:A4:2B:2E:40, -62, 4, 38
Bluefruit Item, 3333770, E0:C4:A3:54:D2:4B, -45, 4, 39
Bluefruit Item, 3333772, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 3333779, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 3333782, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3333784, E9:70:AB:45:DF:44, -68, 4, 39
Bluefruit Item, 3333791, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3333792, C6:0D:29:0E:D8:44, -51, 4, 39
Bluefruit Item, 3333800, CD:2C:DF:8F:F4:41, -46, 4, 39
Bluefruit Item, 3333804, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3333809, E9:70:AB:45:DF:44, -69, 4, 39
Bluefruit Item, 3333813, C6:0D:29:0E:D8:44, -51, 4, 39
Bluefruit Item, 3333814, E0:C4:A3:54:D2:4B, -45, 4, 39
Bluefruit Item, 3333869, CD:2C:DF:8F:F4:41, -56, 4, 37
Bluefruit Item, 3333871, F3:BB:A4:2B:2E:40, -53, 4, 37
Bluefruit Item, 3333878, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3333891, E0:C4:A3:54:D2:4B, -59, 4, 37
Bluefruit Item, 3333898, CD:2C:DF:8F:F4:41, -56, 4, 37
Bluefruit Item, 3333904, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3333916, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3333972, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 3333974, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 3333980, E9:70:AB:45:DF:44, -45, 4, 38
Bluefruit Item, 3333988, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3333999, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 3334004, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 3334006, E9:70:AB:45:DF:44, -45, 4, 38
Bluefruit Item, 3334016, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3334071, C6:0D:29:0E:D8:44, -55, 4, 39
Bluefruit Item, 3334073, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3334083, CD:2C:DF:8F:F4:41, -45, 4, 39
Bluefruit Item, 3334087, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 3334088, E9:70:AB:45:DF:44, -65, 4, 39
Bluefruit Item, 3334095, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3334097, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 3334109, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 3334114, CD:2C:DF:8F:F4:41, -47, 4, 39
Bluefruit Item, 3334170, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3334172, F3:BB:A4:2B:2E:40, -53, 4, 37
Bluefruit Item, 3334174, E0:C4:A3:54:D2:4B, -58, 4, 37
Bluefruit Item, 3334185, E9:70:AB:45:DF:44, -46, 4, 37
Bluefruit Item, 3334186, EF:F3:F2:34:B9:4F, -61, 4, 37
Bluefruit Item, 3334191, C6:0D:29:0E:D8:44, -51, 4, 37
Bluefruit Item, 3334194, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 3334202, F3:BB:A4:2B:2E:40, -53, 4, 37
Bluefruit Item, 3334207, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3334209, EA:D2:1B:15:A3:45, -59, 4, 37
Bluefruit Item, 3334215, E9:70:AB:45:DF:44, -47, 4, 37
Bluefruit Item, 3334268, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3334277, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3334281, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 3334292, E9:70:AB:45:DF:44, -45, 4, 38
Bluefruit Item, 3334297, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3334303, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 3334312, C6:51:BC:E4:0A:4F, -68, 4, 38
Bluefruit Item, 3334370, EF:F3:F2:34:B9:4F, -55, 4, 39
Bluefruit Item, 3334374, CD:2C:DF:8F:F4:41, -46, 4, 39
Bluefruit Item, 3334376, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3334382, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3334385, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 3334394, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 3334396, EF:F3:F2:34:B9:4F, -57, 4, 39
Bluefruit Item, 3334404, D1:83:FE:03:9C:47, -51, 4, 39
Bluefruit Item, 3334468, C6:51:BC:E4:0A:4F, -57, 4, 37
Bluefruit Item, 3334470, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3334473, F3:BB:A4:2B:2E:40, -53, 4, 37
Bluefruit Item, 3334486, CD:2C:DF:8F:F4:41, -54, 4, 37
Bluefruit Item, 3334487, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3334490, E9:70:AB:45:DF:44, -49, 4, 37
Bluefruit Item, 3334491, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3334495, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3334496, F3:BB:A4:2B:2E:40, -53, 4, 37
Bluefruit Item, 3334508, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3334511, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 3334515, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3334567, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 3334583, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3334590, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3334594, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3334606, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 3334610, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 3334668, E9:70:AB:45:DF:44, -65, 4, 39
Bluefruit Item, 3334671, EA:93:A1:6D:AE:49, -59, 4, 39
Bluefruit Item, 3334682, EA:D2:1B:15:A3:45, -54, 4, 39
Bluefruit Item, 3334683, CD:2C:DF:8F:F4:41, -53, 4, 39
Bluefruit Item, 3334689, E0:C4:A3:54:D2:4B, -48, 4, 39
Bluefruit Item, 3334708, CD:2C:DF:8F:F4:41, -49, 4, 39
Bluefruit Item, 3334710, E9:70:AB:45:DF:44, -63, 4, 39
Bluefruit Item, 3334713, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 3334714, E0:C4:A3:54:D2:4B, -48, 4, 39
Bluefruit Item, 3334716, F3:BB:A4:2B:2E:40, -48, 4, 39
Bluefruit Item, 3334782, E9:70:AB:45:DF:44, -49, 4, 37
Bluefruit Item, 3334783, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3334787, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3334805, EF:F3:F2:34:B9:4F, -59, 4, 37
Bluefruit Item, 3334807, E9:70:AB:45:DF:44, -49, 4, 37
Bluefruit Item, 3334808, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3334815, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3334868, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 3334869, E0:C4:A3:54:D2:4B, -52, 4, 38
Bluefruit Item, 3334876, D1:83:FE:03:9C:47, -52, 4, 38
Bluefruit Item, 3334879, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3334883, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3334887, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3334894, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3334896, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 3334901, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3334906, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3334909, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3334913, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3334967, E0:C4:A3:54:D2:4B, -49, 4, 39
Bluefruit Item, 3334982, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 3334983, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 3334986, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 3334988, CD:2C:DF:8F:F4:41, -47, 4, 39
Bluefruit Item, 3334994, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3335003, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 3335010, E9:70:AB:45:DF:44, -67, 4, 39
Bluefruit Item, 3335072, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3335078, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3335082, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3335084, E9:70:AB:45:DF:44, -41, 4, 37
Bluefruit Item, 3335088, F3:BB:A4:2B:2E:40, -54, 4, 37
Bluefruit Item, 3335095, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3335099, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3335101, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 3335106, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3335109, C6:0D:29:0E:D8:44, -51, 4, 37
Bluefruit Item, 3335114, F3:BB:A4:2B:2E:40, -53, 4, 37
Bluefruit Item, 3335167, E0:C4:A3:54:D2:4B, -53, 4, 38
Bluefruit Item, 3335185, E9:70:AB:45:DF:44, -46, 4, 38
Bluefruit Item, 3335190, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3335205, C6:0D:29:0E:D8:44, -50, 4, 38
Bluefruit Item, 3335208, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3335210, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3335282, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 3335286, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 3335287, E0:C4:A3:54:D2:4B, -47, 4, 39
Bluefruit Item, 3335294, CD:2C:DF:8F:F4:41, -47, 4, 39
Bluefruit Item, 3335299, EA:93:A1:6D:AE:49, -58, 4, 39
Bluefruit Item, 3335305, E9:70:AB:45:DF:44, -60, 4, 39
Bluefruit Item, 3335307, EF:F3:F2:34:B9:4F, -57, 4, 39
Bluefruit Item, 3335309, EA:D2:1B:15:A3:45, -54, 4, 39
Bluefruit Item, 3335311, E0:C4:A3:54:D2:4B, -49, 4, 39
Bluefruit Item, 3335370, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3335373, F3:BB:A4:2B:2E:40, -54, 4, 37
Bluefruit Item, 3335377, E9:70:AB:45:DF:44, -49, 4, 37
Bluefruit Item, 3335388, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3335392, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3335401, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3335406, C6:0D:29:0E:D8:44, -52, 4, 37
Bluefruit Item, 3335408, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3335410, C6:51:BC:E4:0A:4F, -60, 4, 37
Bluefruit Item, 3335413, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3335468, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3335473, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3335484, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3335486, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3335494, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3335500, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3335511, D1:83:FE:03:9C:47, -52, 4, 38
Bluefruit Item, 3335516, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3335568, C6:51:BC:E4:0A:4F, -62, 4, 39
Bluefruit Item, 3335574, E9:70:AB:45:DF:44, -63, 4, 39
Bluefruit Item, 3335581, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 3335597, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 3335598, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 3335600, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 3335606, EF:F3:F2:34:B9:4F, -58, 4, 39
Bluefruit Item, 3335609, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3335667, D1:83:FE:03:9C:47, -57, 4, 37
Bluefruit Item, 3335672, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3335679, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3335682, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3335693, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3335697, EF:F3:F2:34:B9:4F, -59, 4, 37
Bluefruit Item, 3335705, F3:BB:A4:2B:2E:40, -54, 4, 37
Bluefruit Item, 3335706, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3335769, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3335775, EA:D2:1B:15:A3:45, -50, 4, 38
Bluefruit Item, 3335778, EA:93:A1:6D:AE:49, -55, 4, 38
Bluefruit Item, 3335782, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3335788, E9:70:AB:45:DF:44, -46, 4, 38
Bluefruit Item, 3335790, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3335791, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3335794, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3335807, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3335816, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3335875, EF:F3:F2:34:B9:4F, -59, 4, 39
Bluefruit Item, 3335877, E0:C4:A3:54:D2:4B, -49, 4, 39
Bluefruit Item, 3335884, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 3335890, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3335897, CD:2C:DF:8F:F4:41, -48, 4, 39
Bluefruit Item, 3335904, EF:F3:F2:34:B9:4F, -54, 4, 39
Bluefruit Item, 3335907, E0:C4:A3:54:D2:4B, -49, 4, 39
Bluefruit Item, 3335909, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 3335910, E9:70:AB:45:DF:44, -63, 4, 39
Bluefruit Item, 3335913, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3335969, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3335989, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3335992, EA:D2:1B:15:A3:45, -59, 4, 37
Bluefruit Item, 3335994, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3336015, EA:D2:1B:15:A3:45, -59, 4, 37
Bluefruit Item, 3336067, C6:0D:29:0E:D8:44, -51, 4, 38
Bluefruit Item, 3336069, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3336070, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3336072, EA:D2:1B:15:A3:45, -49, 4, 38
Bluefruit Item, 3336077, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3336092, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3336094, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3336097, F3:BB:A4:2B:2E:40, -56, 4, 38
Bluefruit Item, 3336168, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 3336170, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 3336173, F3:BB:A4:2B:2E:40, -51, 4, 39
Bluefruit Item, 3336177, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3336180, EF:F3:F2:34:B9:4F, -54, 4, 39
Bluefruit Item, 3336188, CD:2C:DF:8F:F4:41, -49, 4, 39
Bluefruit Item, 3336192, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 3336197, F3:BB:A4:2B:2E:40, -46, 4, 39
Bluefruit Item, 3336198, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 3336205, EF:F3:F2:34:B9:4F, -54, 4, 39
Bluefruit Item, 3336206, E0:C4:A3:54:D2:4B, -52, 4, 39
Bluefruit Item, 3336272, F3:BB:A4:2B:2E:40, -54, 4, 37
Bluefruit Item, 3336287, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3336295, D1:83:FE:03:9C:47, -57, 4, 37
Bluefruit Item, 3336297, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3336307, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3336312, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3336315, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3336316, F3:BB:A4:2B:2E:40, -54, 4, 37
Bluefruit Item, 3336369, EA:D2:1B:15:A3:45, -50, 4, 38
Bluefruit Item, 3336374, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3336383, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3336389, EA:D2:1B:15:A3:45, -49, 4, 38
Bluefruit Item, 3336393, E9:70:AB:45:DF:44, -46, 4, 38
Bluefruit Item, 3336398, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3336403, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 3336407, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3336409, EA:93:A1:6D:AE:49, -55, 4, 38
Bluefruit Item, 3336416, EA:D2:1B:15:A3:45, -48, 4, 38
Bluefruit Item, 3336466, CD:2C:DF:8F:F4:41, -47, 4, 39
Bluefruit Item, 3336476, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3336485, EF:F3:F2:34:B9:4F, -54, 4, 39
Bluefruit Item, 3336489, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 3336492, E9:70:AB:45:DF:44, -59, 4, 39
Bluefruit Item, 3336493, CD:2C:DF:8F:F4:41, -52, 4, 39
Bluefruit Item, 3336503, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3336506, C6:51:BC:E4:0A:4F, -58, 4, 39
Bluefruit Item, 3336511, EF:F3:F2:34:B9:4F, -54, 4, 39
Bluefruit Item, 3336567, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 3336581, EF:F3:F2:34:B9:4F, -59, 4, 37
Bluefruit Item, 3336587, E9:70:AB:45:DF:44, -48, 4, 37
Bluefruit Item, 3336594, CD:2C:DF:8F:F4:41, -55, 4, 37
Bluefruit Item, 3336602, E0:C4:A3:54:D2:4B, -57, 4, 37
Bluefruit Item, 3336604, EF:F3:F2:34:B9:4F, -60, 4, 37
Bluefruit Item, 3336609, E9:70:AB:45:DF:44, -47, 4, 37
Bluefruit Item, 3336616, EA:D2:1B:15:A3:45, -58, 4, 37
Bluefruit Item, 3336676, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3336677, E9:70:AB:45:DF:44, -46, 4, 38
Bluefruit Item, 3336683, EF:F3:F2:34:B9:4F, -53, 4, 38
Bluefruit Item, 3336687, EA:D2:1B:15:A3:45, -49, 4, 38
Bluefruit Item, 3336692, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 3336695, C6:0D:29:0E:D8:44, -51, 4, 38
Bluefruit Item, 3336699, E0:C4:A3:54:D2:4B, -54, 4, 38
Bluefruit Item, 3336701, E9:70:AB:45:DF:44, -47, 4, 38
Bluefruit Item, 3336710, EA:D2:1B:15:A3:45, -49, 4, 38
Bluefruit Item, 3336716, CD:2C:DF:8F:F4:41, -50, 4, 38
Bluefruit Item, 3336767, CD:2C:DF:8F:F4:41, -47, 4, 39
Bluefruit Item, 3336774, E9:70:AB:45:DF:44, -58, 4, 39
Bluefruit Item, 3336777, E0:C4:A3:54:D2:4B, -49, 4, 39
Bluefruit Item, 3336787, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 3336789, CD:2C:DF:8F:F4:41, -54, 4, 39
Bluefruit Item, 3336799, F3:BB:A4:2B:2E:40, -49, 4, 39
Bluefruit Item, 3336805, E0:C4:A3:54:D2:4B, -46, 4, 39
Bluefruit Item, 3336812, EA:D2:1B:15:A3:45, -51, 4, 39
Bluefruit Item, 3336814, CD:2C:DF:8F:F4:41, -48, 4, 39
