Bluefruit Item, 1097705, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1097707, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1097768, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1097774, EA:D2:1B:15:A3:45, -61, 4, 38
Bluefruit Item, 1097777, C6:0D:29:0E:D8:44, -60, 4, 38
Bluefruit Item, 1097780, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1097791, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1097796, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1097797, C6:0D:29:0E:D8:44, -60, 4, 38
Bluefruit Item, 1097802, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1097811, CD:2C:DF:8F:F4:41, -46, 4, 38
Bluefruit Item, 1097867, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1097873, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1097886, F3:BB:A4:2B:2E:40, -56, 4, 39
Bluefruit Item, 1097890, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1097891, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1097897, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1097916, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1097968, C6:0D:29:0E:D8:44, -48, 4, 37
Bluefruit Item, 1097972, CD:2C:DF:8F:F4:41, -69, 4, 37
Bluefruit Item, 1097986, E9:70:AB:45:DF:44, -59, 4, 37
Bluefruit Item, 1097987, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1097989, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1098008, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1098016, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1098069, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1098071, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1098076, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1098077, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1098088, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1098090, EA:D2:1B:15:A3:45, -61, 4, 38
Bluefruit Item, 1098094, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1098098, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1098103, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1098114, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1098178, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1098187, F3:BB:A4:2B:2E:40, -58, 4, 39
Bluefruit Item, 1098190, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1098195, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1098198, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1098206, EA:93:A1:6D:AE:49, -52, 4, 39
Bluefruit Item, 1098214, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1098271, C6:0D:29:0E:D8:44, -48, 4, 37
Bluefruit Item, 1098276, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1098284, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1098288, F3:BB:A4:2B:2E:40, -58, 4, 37
Bluefruit Item, 1098297, C6:0D:29:0E:D8:44, -48, 4, 37
Bluefruit Item, 1098304, E9:70:AB:45:DF:44, -59, 4, 37
Bluefruit Item, 1098309, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1098314, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1098372, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1098383, E0:C4:A3:54:D2:4B, -49, 4, 38
Bluefruit Item, 1098389, C6:51:BC:E4:0A:4F, -60, 4, 38
Bluefruit Item, 1098393, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1098403, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1098405, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1098407, E0:C4:A3:54:D2:4B, -47, 4, 38
Bluefruit Item, 1098413, EA:D2:1B:15:A3:45, -60, 4, 38
Bluefruit Item, 1098416, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1098467, F3:BB:A4:2B:2E:40, -57, 4, 39
Bluefruit Item, 1098474, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1098477, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1098482, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1098484, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1098491, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1098500, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1098502, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1098505, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1098511, EA:93:A1:6D:AE:49, -50, 4, 39
Bluefruit Item, 1098567, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1098568, EA:D2:1B:15:A3:45, -60, 4, 37
Bluefruit Item, 1098579, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1098583, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1098589, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1098592, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1098594, CD:2C:DF:8F:F4:41, -72, 4, 37
Bluefruit Item, 1098604, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1098609, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1098614, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 1098616, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1098675, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1098680, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1098686, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1098688, E0:C4:A3:54:D2:4B, -47, 4, 38
Bluefruit Item, 1098690, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1098700, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1098708, C6:0D:29:0E:D8:44, -58, 4, 38
Bluefruit Item, 1098712, E0:C4:A3:54:D2:4B, -47, 4, 38
Bluefruit Item, 1098713, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1098767, F3:BB:A4:2B:2E:40, -55, 4, 39
Bluefruit Item, 1098772, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1098777, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1098784, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1098786, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1098788, F3:BB:A4:2B:2E:40, -57, 4, 39
Bluefruit Item, 1098792, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1098800, EA:93:A1:6D:AE:49, -53, 4, 39
Bluefruit Item, 1098808, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1098809, C6:0D:29:0E:D8:44, -54, 4, 39
Bluefruit Item, 1098812, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1098816, E0:C4:A3:54:D2:4B, -52, 4, 39
Bluefruit Item, 1098868, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1098873, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1098879, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1098883, EF:F3:F2:34:B9:4F, -70, 4, 37
Bluefruit Item, 1098890, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1098896, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1098906, CD:2C:DF:8F:F4:41, -68, 4, 37
Bluefruit Item, 1098915, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1098967, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1098970, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1098977, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1098990, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1098992, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1098995, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1099002, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1099011, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1099015, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099068, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1099073, EA:93:A1:6D:AE:49, -53, 4, 39
Bluefruit Item, 1099083, C6:0D:29:0E:D8:44, -57, 4, 39
Bluefruit Item, 1099088, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 1099093, EA:93:A1:6D:AE:49, -54, 4, 39
Bluefruit Item, 1099112, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1099114, F3:BB:A4:2B:2E:40, -56, 4, 39
Bluefruit Item, 1099178, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1099180, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1099189, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1099193, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1099194, EA:D2:1B:15:A3:45, -60, 4, 37
Bluefruit Item, 1099199, EF:F3:F2:34:B9:4F, -70, 4, 37
Bluefruit Item, 1099207, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1099209, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1099213, CD:2C:DF:8F:F4:41, -69, 4, 37
Bluefruit Item, 1099271, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1099278, C6:0D:29:0E:D8:44, -60, 4, 38
Bluefruit Item, 1099280, C6:51:BC:E4:0A:4F, -62, 4, 38
Bluefruit Item, 1099292, EA:93:A1:6D:AE:49, -51, 4, 38
Bluefruit Item, 1099294, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099301, C6:51:BC:E4:0A:4F, -62, 4, 38
Bluefruit Item, 1099306, C6:0D:29:0E:D8:44, -60, 4, 38
Bluefruit Item, 1099314, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099373, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1099374, CD:2C:DF:8F:F4:41, -50, 4, 39
Bluefruit Item, 1099378, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1099391, EA:93:A1:6D:AE:49, -50, 4, 39
Bluefruit Item, 1099394, E9:70:AB:45:DF:44, -55, 4, 39
Bluefruit Item, 1099397, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1099405, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1099407, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1099411, F3:BB:A4:2B:2E:40, -58, 4, 39
Bluefruit Item, 1099478, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1099480, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1099482, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1099488, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1099500, D1:83:FE:03:9C:47, -50, 4, 37
Bluefruit Item, 1099501, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1099509, EF:F3:F2:34:B9:4F, -69, 4, 37
Bluefruit Item, 1099512, EA:D2:1B:15:A3:45, -59, 4, 37
Bluefruit Item, 1099514, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1099568, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099577, C6:0D:29:0E:D8:44, -60, 4, 38
Bluefruit Item, 1099578, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1099582, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1099585, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1099594, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099600, C6:51:BC:E4:0A:4F, -62, 4, 38
Bluefruit Item, 1099604, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1099606, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1099610, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1099615, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099669, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1099672, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1099678, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1099682, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1099689, CD:2C:DF:8F:F4:41, -51, 4, 39
Bluefruit Item, 1099693, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1099698, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1099704, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1099707, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1099712, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1099767, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1099768, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1099775, C6:0D:29:0E:D8:44, -51, 4, 37
Bluefruit Item, 1099781, EA:93:A1:6D:AE:49, -53, 4, 37
Bluefruit Item, 1099788, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1099791, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1099793, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1099803, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1099805, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1099809, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1099811, F3:BB:A4:2B:2E:40, -60, 4, 37
Bluefruit Item, 1099815, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1099879, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1099882, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1099883, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1099886, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1099901, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1099908, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1099971, F3:BB:A4:2B:2E:40, -58, 4, 39
Bluefruit Item, 1099973, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1099976, D1:83:FE:03:9C:47, -64, 4, 39
Bluefruit Item, 1099978, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1099986, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1099996, F3:BB:A4:2B:2E:40, -56, 4, 39
Bluefruit Item, 1099999, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1100008, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1100013, E9:70:AB:45:DF:44, -62, 4, 39
Bluefruit Item, 1100067, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1100068, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1100083, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1100085, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1100091, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1100095, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1100105, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1100107, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1100116, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1100167, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1100171, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1100173, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1100175, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1100178, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1100200, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1100215, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1100267, F3:BB:A4:2B:2E:40, -52, 4, 39
Bluefruit Item, 1100271, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1100273, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1100291, EA:D2:1B:15:A3:45, -57, 4, 39
Bluefruit Item, 1100292, F3:BB:A4:2B:2E:40, -60, 4, 39
Bluefruit Item, 1100297, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1100300, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1100315, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1100375, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1100378, C6:0D:29:0E:D8:44, -48, 4, 37
Bluefruit Item, 1100384, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1100399, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1100405, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1100414, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1100472, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1100473, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1100482, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1100487, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1100489, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1100491, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1100497, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1100502, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1100513, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1100570, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1100577, F3:BB:A4:2B:2E:40, -55, 4, 39
Bluefruit Item, 1100587, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1100598, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1100600, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1100601, D1:83:FE:03:9C:47, -65, 4, 39
Bluefruit Item, 1100606, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1100611, EA:D2:1B:15:A3:45, -53, 4, 39
Bluefruit Item, 1100669, F3:BB:A4:2B:2E:40, -58, 4, 37
Bluefruit Item, 1100672, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1100682, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1100690, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1100705, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1100708, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1100711, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1100776, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1100782, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1100784, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1100789, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1100791, CD:2C:DF:8F:F4:41, -49, 4, 38
Bluefruit Item, 1100798, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1100799, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1100803, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1100807, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1100876, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1100878, C6:0D:29:0E:D8:44, -58, 4, 39
Bluefruit Item, 1100882, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1100887, F3:BB:A4:2B:2E:40, -59, 4, 39
Bluefruit Item, 1100899, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1100903, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1100909, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1100913, E0:C4:A3:54:D2:4B, -52, 4, 39
Bluefruit Item, 1100972, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1100976, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1100980, F3:BB:A4:2B:2E:40, -58, 4, 37
Bluefruit Item, 1100989, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1100999, C6:0D:29:0E:D8:44, -49, 4, 37
Bluefruit Item, 1101000, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1101003, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1101010, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1101011, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1101068, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1101072, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1101074, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1101076, EA:D2:1B:15:A3:45, -59, 4, 38
Bluefruit Item, 1101081, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1101084, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1101085, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101100, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1101104, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1101108, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1101110, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101115, E9:70:AB:45:DF:44, -53, 4, 38
Bluefruit Item, 1101180, EA:93:A1:6D:AE:49, -51, 4, 39
Bluefruit Item, 1101184, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1101199, F3:BB:A4:2B:2E:40, -57, 4, 39
Bluefruit Item, 1101201, EA:93:A1:6D:AE:49, -57, 4, 39
Bluefruit Item, 1101209, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1101269, C6:51:BC:E4:0A:4F, -62, 4, 37
Bluefruit Item, 1101270, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1101273, E9:70:AB:45:DF:44, -59, 4, 37
Bluefruit Item, 1101279, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1101285, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1101296, C6:51:BC:E4:0A:4F, -63, 4, 37
Bluefruit Item, 1101303, F3:BB:A4:2B:2E:40, -59, 4, 37
Bluefruit Item, 1101306, C6:0D:29:0E:D8:44, -50, 4, 37
Bluefruit Item, 1101311, E0:C4:A3:54:D2:4B, -49, 4, 37
Bluefruit Item, 1101368, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101375, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1101378, E0:C4:A3:54:D2:4B, -47, 4, 38
Bluefruit Item, 1101382, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1101384, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1101392, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1101395, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101397, F3:BB:A4:2B:2E:40, -55, 4, 38
Bluefruit Item, 1101403, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1101410, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1101414, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1101415, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101472, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1101476, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1101488, C6:0D:29:0E:D8:44, -59, 4, 39
Bluefruit Item, 1101490, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1101499, E0:C4:A3:54:D2:4B, -51, 4, 39
Bluefruit Item, 1101512, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1101516, C6:0D:29:0E:D8:44, -53, 4, 39
Bluefruit Item, 1101578, E0:C4:A3:54:D2:4B, -50, 4, 37
Bluefruit Item, 1101583, C6:0D:29:0E:D8:44, -51, 4, 37
Bluefruit Item, 1101587, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1101590, E9:70:AB:45:DF:44, -59, 4, 37
Bluefruit Item, 1101592, F3:BB:A4:2B:2E:40, -58, 4, 37
Bluefruit Item, 1101607, E0:C4:A3:54:D2:4B, -48, 4, 37
Bluefruit Item, 1101615, EA:93:A1:6D:AE:49, -52, 4, 37
Bluefruit Item, 1101674, F3:BB:A4:2B:2E:40, -54, 4, 38
Bluefruit Item, 1101681, C6:51:BC:E4:0A:4F, -61, 4, 38
Bluefruit Item, 1101683, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101689, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1101699, D1:83:FE:03:9C:47, -50, 4, 38
Bluefruit Item, 1101702, EA:D2:1B:15:A3:45, -60, 4, 38
Bluefruit Item, 1101704, E0:C4:A3:54:D2:4B, -48, 4, 38
Bluefruit Item, 1101706, EF:F3:F2:34:B9:4F, -52, 4, 38
Bluefruit Item, 1101708, EA:93:A1:6D:AE:49, -52, 4, 38
Bluefruit Item, 1101710, C6:0D:29:0E:D8:44, -59, 4, 38
Bluefruit Item, 1101781, F3:BB:A4:2B:2E:40, -58, 4, 39
Bluefruit Item, 1101782, C6:51:BC:E4:0A:4F, -48, 4, 39
Bluefruit Item, 1101784, EA:93:A1:6D:AE:49, -56, 4, 39
Bluefruit Item, 1101785, C6:0D:29:0E:D8:44, -53, 4, 39
